InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
556058,22630,DOLLY GIRL LUNCH BOX,12,6/8/2011 13:54,1.95,13985.0,United Kingdom
556058,22662,LUNCH BAG DOLLY GIRL DESIGN,10,6/8/2011 13:54,1.65,13985.0,United Kingdom
556058,23207,LUNCH BAG ALPHABET DESIGN,10,6/8/2011 13:54,1.65,13985.0,United Kingdom
556058,23209,LUNCH BAG DOILEY PATTERN ,10,6/8/2011 13:54,1.65,13985.0,United Kingdom
556058,22385,JUMBO BAG SPACEBOY DESIGN,10,6/8/2011 13:54,2.08,13985.0,United Kingdom
556058,21930,JUMBO STORAGE BAG SKULLS,10,6/8/2011 13:54,2.08,13985.0,United Kingdom
556058,22386,JUMBO BAG PINK POLKADOT,10,6/8/2011 13:54,2.08,13985.0,United Kingdom
556058,22663,JUMBO BAG DOLLY GIRL DESIGN,10,6/8/2011 13:54,2.08,13985.0,United Kingdom
556058,85099B,JUMBO BAG RED RETROSPOT,10,6/8/2011 13:54,2.08,13985.0,United Kingdom
556058,20978,36 PENCILS TUBE SKULLS,16,6/8/2011 13:54,1.25,13985.0,United Kingdom
556058,20979,36 PENCILS TUBE RED RETROSPOT,16,6/8/2011 13:54,1.25,13985.0,United Kingdom
556058,23256,CHILDRENS CUTLERY SPACEBOY ,4,6/8/2011 13:54,4.15,13985.0,United Kingdom
556058,23254,CHILDRENS CUTLERY DOLLY GIRL ,4,6/8/2011 13:54,4.15,13985.0,United Kingdom
556058,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,6/8/2011 13:54,4.15,13985.0,United Kingdom
556058,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,6/8/2011 13:54,4.15,13985.0,United Kingdom
556058,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,6/8/2011 13:54,2.95,13985.0,United Kingdom
556058,22379,RECYCLING BAG RETROSPOT ,5,6/8/2011 13:54,2.1,13985.0,United Kingdom
556058,22381,TOY TIDY PINK POLKADOT,5,6/8/2011 13:54,2.1,13985.0,United Kingdom
556058,22664,TOY TIDY DOLLY GIRL DESIGN,5,6/8/2011 13:54,2.1,13985.0,United Kingdom
556058,22380,TOY TIDY SPACEBOY  ,5,6/8/2011 13:54,2.1,13985.0,United Kingdom
556058,22327,ROUND SNACK BOXES SET OF 4 SKULLS,6,6/8/2011 13:54,2.95,13985.0,United Kingdom
556058,82482,WOODEN PICTURE FRAME WHITE FINISH,6,6/8/2011 13:54,2.55,13985.0,United Kingdom
556058,22456,NATURAL SLATE CHALKBOARD LARGE ,6,6/8/2011 13:54,4.95,13985.0,United Kingdom
556059,22178,VICTORIAN GLASS HANGING T-LIGHT,96,6/8/2011 13:56,1.06,13630.0,United Kingdom
556059,23145,ZINC T-LIGHT HOLDER STAR LARGE,36,6/8/2011 13:56,0.95,13630.0,United Kingdom
556059,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,6/8/2011 13:56,0.83,13630.0,United Kingdom
556059,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,24,6/8/2011 13:56,0.95,13630.0,United Kingdom
556059,84970S,HANGING HEART ZINC T-LIGHT HOLDER,24,6/8/2011 13:56,0.85,13630.0,United Kingdom
556059,84946,ANTIQUE SILVER T-LIGHT GLASS,24,6/8/2011 13:56,1.25,13630.0,United Kingdom
556059,22778,GLASS CLOCHE SMALL,8,6/8/2011 13:56,3.95,13630.0,United Kingdom
556059,21586,KINGS CHOICE GIANT TUBE MATCHES,12,6/8/2011 13:56,2.55,13630.0,United Kingdom
556059,85114C,RED ENCHANTED FOREST PLACEMAT,24,6/8/2011 13:56,1.65,13630.0,United Kingdom
556060,22969,HOMEMADE JAM SCENTED CANDLES,84,6/8/2011 14:03,1.45,14911.0,EIRE
556060,22960,JAM MAKING SET WITH JARS,48,6/8/2011 14:03,3.75,14911.0,EIRE
556060,22907,PACK OF 20 NAPKINS PANTRY DESIGN,192,6/8/2011 14:03,0.72,14911.0,EIRE
556060,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,48,6/8/2011 14:03,4.25,14911.0,EIRE
556060,22666,RECIPE BOX PANTRY YELLOW DESIGN,72,6/8/2011 14:03,2.55,14911.0,EIRE
556060,22430,ENAMEL WATERING CAN CREAM,16,6/8/2011 14:03,4.25,14911.0,EIRE
556060,22426,ENAMEL WASH BOWL CREAM,16,6/8/2011 14:03,2.95,14911.0,EIRE
556060,22424,ENAMEL BREAD BIN CREAM,16,6/8/2011 14:03,10.95,14911.0,EIRE
556061,20906,,-21,6/8/2011 14:04,0.0,,United Kingdom
556062,22427,ENAMEL FLOWER JUG CREAM,24,6/8/2011 14:06,5.45,15189.0,United Kingdom
556062,71459,HANGING JAM JAR T-LIGHT HOLDER,48,6/8/2011 14:06,0.85,15189.0,United Kingdom
556062,23298,SPOTTY BUNTING,30,6/8/2011 14:06,4.95,15189.0,United Kingdom
556062,47566,PARTY BUNTING,12,6/8/2011 14:06,4.95,15189.0,United Kingdom
556063,84997D,CHILDRENS CUTLERY POLKADOT PINK,1,6/8/2011 14:09,4.15,14587.0,United Kingdom
556063,84997C,CHILDRENS CUTLERY POLKADOT BLUE,1,6/8/2011 14:09,4.15,14587.0,United Kingdom
556063,23256,CHILDRENS CUTLERY SPACEBOY ,3,6/8/2011 14:09,4.15,14587.0,United Kingdom
556063,21212,PACK OF 72 RETROSPOT CAKE CASES,1,6/8/2011 14:09,0.55,14587.0,United Kingdom
556063,21213,PACK OF 72 SKULL CAKE CASES,1,6/8/2011 14:09,0.55,14587.0,United Kingdom
556063,84991,60 TEATIME FAIRY CAKE CASES,1,6/8/2011 14:09,0.55,14587.0,United Kingdom
556063,21975,PACK OF 60 DINOSAUR CAKE CASES,1,6/8/2011 14:09,0.55,14587.0,United Kingdom
556063,84992,72 SWEETHEART FAIRY CAKE CASES,1,6/8/2011 14:09,0.55,14587.0,United Kingdom
556063,21977,PACK OF 60 PINK PAISLEY CAKE CASES,1,6/8/2011 14:09,0.55,14587.0,United Kingdom
556063,22470,HEART OF WICKER LARGE,5,6/8/2011 14:09,2.95,14587.0,United Kingdom
556063,20676,RED RETROSPOT BOWL,3,6/8/2011 14:09,1.25,14587.0,United Kingdom
556063,20677,PINK POLKADOT BOWL,3,6/8/2011 14:09,1.25,14587.0,United Kingdom
556063,20674,GREEN POLKADOT BOWL,3,6/8/2011 14:09,1.25,14587.0,United Kingdom
556063,20675,BLUE POLKADOT BOWL,3,6/8/2011 14:09,1.25,14587.0,United Kingdom
556063,82494L,WOODEN FRAME ANTIQUE WHITE ,2,6/8/2011 14:09,2.95,14587.0,United Kingdom
556063,22297,HEART IVORY TRELLIS SMALL,3,6/8/2011 14:09,1.25,14587.0,United Kingdom
556063,22296,HEART IVORY TRELLIS LARGE,3,6/8/2011 14:09,1.65,14587.0,United Kingdom
556063,35961,FOLKART ZINC HEART CHRISTMAS DEC,3,6/8/2011 14:09,0.85,14587.0,United Kingdom
556063,22469,HEART OF WICKER SMALL,3,6/8/2011 14:09,1.65,14587.0,United Kingdom
556063,85066,CREAM SWEETHEART MINI CHEST,1,6/8/2011 14:09,12.75,14587.0,United Kingdom
556063,47559B,TEA TIME OVEN GLOVE,1,6/8/2011 14:09,1.25,14587.0,United Kingdom
556063,22522,CHILDS GARDEN FORK BLUE ,2,6/8/2011 14:09,0.85,14587.0,United Kingdom
556063,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,1,6/8/2011 14:09,3.75,14587.0,United Kingdom
556063,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,6/8/2011 14:09,8.95,14587.0,United Kingdom
556063,23284,DOORMAT KEEP CALM AND COME IN,1,6/8/2011 14:09,7.95,14587.0,United Kingdom
556063,21933,PINK VINTAGE PAISLEY PICNIC BAG,2,6/8/2011 14:09,1.65,14587.0,United Kingdom
556063,21932,SCANDINAVIAN PAISLEY PICNIC BAG,2,6/8/2011 14:09,1.65,14587.0,United Kingdom
556063,21469,POLKA DOT RAFFIA FOOD COVER,1,6/8/2011 14:09,3.75,14587.0,United Kingdom
556063,21471,STRAWBERRY RAFFIA FOOD COVER,1,6/8/2011 14:09,3.75,14587.0,United Kingdom
556063,21470,FLOWER VINE RAFFIA FOOD COVER,2,6/8/2011 14:09,3.75,14587.0,United Kingdom
556063,22383,LUNCH BAG SUKI DESIGN ,1,6/8/2011 14:09,1.65,14587.0,United Kingdom
556063,22382,LUNCH BAG SPACEBOY DESIGN ,2,6/8/2011 14:09,1.65,14587.0,United Kingdom
556063,20727,LUNCH BAG  BLACK SKULL.,2,6/8/2011 14:09,1.65,14587.0,United Kingdom
556063,20728,LUNCH BAG CARS BLUE,2,6/8/2011 14:09,1.65,14587.0,United Kingdom
556063,20725,LUNCH BAG RED RETROSPOT,2,6/8/2011 14:09,1.65,14587.0,United Kingdom
556063,22384,LUNCH BAG PINK POLKADOT,2,6/8/2011 14:09,1.65,14587.0,United Kingdom
556063,23209,LUNCH BAG DOILEY PATTERN ,2,6/8/2011 14:09,1.65,14587.0,United Kingdom
556063,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,6/8/2011 14:09,7.95,14587.0,United Kingdom
556063,21210,SET OF 72 RETROSPOT PAPER  DOILIES,3,6/8/2011 14:09,1.45,14587.0,United Kingdom
556063,21974,SET OF 36 PAISLEY FLOWER DOILIES,3,6/8/2011 14:09,1.45,14587.0,United Kingdom
556063,84987,SET OF 36 TEATIME PAPER DOILIES,3,6/8/2011 14:09,1.45,14587.0,United Kingdom
556064,21232,STRAWBERRY CERAMIC TRINKET BOX,24,6/8/2011 14:20,1.06,13777.0,United Kingdom
556064,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,24,6/8/2011 14:20,1.25,13777.0,United Kingdom
556064,22041,"RECORD FRAME 7"" SINGLE SIZE ",60,6/8/2011 14:20,2.1,13777.0,United Kingdom
556064,84050,PINK HEART SHAPE EGG FRYING PAN,24,6/8/2011 14:20,1.25,13777.0,United Kingdom
556064,15056N,EDWARDIAN PARASOL NATURAL,15,6/8/2011 14:20,4.25,13777.0,United Kingdom
556064,20971,PINK BLUE FELT CRAFT TRINKET BOX,24,6/8/2011 14:20,1.06,13777.0,United Kingdom
556065,62086A,PINK RETRO BIG FLOWER BAG,6,6/8/2011 14:29,1.95,14829.0,United Kingdom
556065,84944,SET OF 6 KASHMIR FOLKART BAUBLES,12,6/8/2011 14:29,1.65,14829.0,United Kingdom
556065,21792,CLASSIC FRENCH STYLE BASKET GREEN ,8,6/8/2011 14:29,3.95,14829.0,United Kingdom
556065,21636,MADRAS NOTEBOOK MEDIUM,12,6/8/2011 14:29,0.75,14829.0,United Kingdom
556065,21793,CLASSIC FRENCH STYLE BASKET BROWN,8,6/8/2011 14:29,3.95,14829.0,United Kingdom
556065,20762,GREEN FERN SKETCHBOOK ,4,6/8/2011 14:29,3.75,14829.0,United Kingdom
556065,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,6/8/2011 14:29,0.85,14829.0,United Kingdom
556065,22950,36 DOILIES VINTAGE CHRISTMAS,12,6/8/2011 14:29,1.45,14829.0,United Kingdom
556066,84978,HANGING HEART JAR T-LIGHT HOLDER,150,6/8/2011 14:32,1.06,16872.0,United Kingdom
556066,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,160,6/8/2011 14:32,1.06,16872.0,United Kingdom
556066,23090,VINTAGE GLASS T-LIGHT HOLDER,72,6/8/2011 14:32,0.83,16872.0,United Kingdom
556067,21189,WHITE HONEYCOMB PAPER GARLAND ,8,6/8/2011 14:35,1.65,12748.0,United Kingdom
556067,22970,LONDON BUS COFFEE MUG,6,6/8/2011 14:35,2.55,12748.0,United Kingdom
556067,22197,SMALL POPCORN HOLDER,15,6/8/2011 14:35,0.85,12748.0,United Kingdom
556067,40001,WHITE BAMBOO RIBS LAMPSHADE,12,6/8/2011 14:35,0.85,12748.0,United Kingdom
556067,21623,VINTAGE UNION JACK MEMOBOARD,1,6/8/2011 14:35,9.95,12748.0,United Kingdom
556067,21623,VINTAGE UNION JACK MEMOBOARD,1,6/8/2011 14:35,9.95,12748.0,United Kingdom
556067,23169,CLASSIC GLASS COOKIE JAR,1,6/8/2011 14:35,4.15,12748.0,United Kingdom
556067,22090,PAPER BUNTING RETROSPOT,1,6/8/2011 14:35,2.95,12748.0,United Kingdom
556067,47566,PARTY BUNTING,1,6/8/2011 14:35,4.95,12748.0,United Kingdom
556067,84997C,CHILDRENS CUTLERY POLKADOT BLUE,1,6/8/2011 14:35,4.15,12748.0,United Kingdom
556067,20728,LUNCH BAG CARS BLUE,1,6/8/2011 14:35,1.65,12748.0,United Kingdom
556067,22631,CIRCUS PARADE LUNCH BOX ,1,6/8/2011 14:35,1.95,12748.0,United Kingdom
556067,21623,VINTAGE UNION JACK MEMOBOARD,1,6/8/2011 14:35,9.95,12748.0,United Kingdom
556067,20748,KENSINGTON COFFEE SET,1,6/8/2011 14:35,12.75,12748.0,United Kingdom
556067,47566,PARTY BUNTING,1,6/8/2011 14:35,4.95,12748.0,United Kingdom
556067,22586,FELTCRAFT HAIRBAND PINK AND BLUE,12,6/8/2011 14:35,0.85,12748.0,United Kingdom
556067,21328,BALLOONS  WRITING SET ,1,6/8/2011 14:35,1.65,12748.0,United Kingdom
556067,21327,SKULLS WRITING SET ,1,6/8/2011 14:35,1.65,12748.0,United Kingdom
556067,23127,FELTCRAFT GIRL NICOLE KIT,1,6/8/2011 14:35,4.95,12748.0,United Kingdom
556067,21027,NINJA RABBIT PINK,12,6/8/2011 14:35,1.25,12748.0,United Kingdom
556067,21025,SPACE FROG,12,6/8/2011 14:35,1.25,12748.0,United Kingdom
556067,22367,CHILDRENS APRON SPACEBOY DESIGN,1,6/8/2011 14:35,1.95,12748.0,United Kingdom
556067,84519B,CARROT CHARLIE+LOLA COASTER SET,4,6/8/2011 14:35,1.25,12748.0,United Kingdom
556067,17007B,S/3 POT POURI CUSHIONS BLUE COLOURS,12,6/8/2011 14:35,2.1,12748.0,United Kingdom
556067,21135,VICTORIAN  METAL POSTCARD SPRING,1,6/8/2011 14:35,1.69,12748.0,United Kingdom
556067,21135,VICTORIAN  METAL POSTCARD SPRING,6,6/8/2011 14:35,1.69,12748.0,United Kingdom
556067,21135,VICTORIAN  METAL POSTCARD SPRING,8,6/8/2011 14:35,1.69,12748.0,United Kingdom
556067,47566B,TEA TIME PARTY BUNTING,4,6/8/2011 14:35,4.95,12748.0,United Kingdom
556067,47599A,PINK PARTY BAGS,3,6/8/2011 14:35,2.1,12748.0,United Kingdom
556067,47599B,BLUE PARTY BAGS ,3,6/8/2011 14:35,2.1,12748.0,United Kingdom
556067,21391,FRENCH LAVENDER SCENT HEART,17,6/8/2011 14:35,0.75,12748.0,United Kingdom
556068,21402,RED  EGG  SPOON,48,6/8/2011 14:39,0.12,12748.0,United Kingdom
556069,84226,,-34,6/8/2011 14:41,0.0,,United Kingdom
556070,M,Manual,1,6/8/2011 14:51,129.38,17873.0,United Kingdom
556070,21164,HOME SWEET HOME METAL SIGN ,12,6/8/2011 14:51,2.95,17873.0,United Kingdom
556070,82583,HOT BATHS METAL SIGN,24,6/8/2011 14:51,2.1,17873.0,United Kingdom
556070,21166,COOK WITH WINE METAL SIGN ,24,6/8/2011 14:51,2.08,17873.0,United Kingdom
556070,21908,CHOCOLATE THIS WAY METAL SIGN,24,6/8/2011 14:51,2.1,17873.0,United Kingdom
556070,22998,TRAVEL CARD WALLET KEEP CALM,48,6/8/2011 14:51,0.42,17873.0,United Kingdom
556070,22997,TRAVEL CARD WALLET UNION JACK,24,6/8/2011 14:51,0.42,17873.0,United Kingdom
556070,85152,HAND OVER THE CHOCOLATE   SIGN ,24,6/8/2011 14:51,2.1,17873.0,United Kingdom
556071,21794,CLASSIC FRENCH STYLE BASKET NATURAL,8,6/8/2011 14:52,3.95,15974.0,United Kingdom
556071,35607B,BLACK FEATHER CHRISTMAS DECORATION,24,6/8/2011 14:52,0.19,15974.0,United Kingdom
556071,51014C,"FEATHER PEN,COAL BLACK",24,6/8/2011 14:52,0.39,15974.0,United Kingdom
556071,84944,SET OF 6 KASHMIR FOLKART BAUBLES,12,6/8/2011 14:52,1.65,15974.0,United Kingdom
556071,85116,BLACK CANDELABRA T-LIGHT HOLDER,24,6/8/2011 14:52,0.65,15974.0,United Kingdom
556071,21745,GAOLERS KEYS DECORATIVE GARDEN ,8,6/8/2011 14:52,3.75,15974.0,United Kingdom
556071,22470,HEART OF WICKER LARGE,6,6/8/2011 14:52,2.95,15974.0,United Kingdom
556071,84879,ASSORTED COLOUR BIRD ORNAMENT,16,6/8/2011 14:52,1.69,15974.0,United Kingdom
556071,21135,VICTORIAN  METAL POSTCARD SPRING,8,6/8/2011 14:52,1.69,15974.0,United Kingdom
556071,22156,HEART DECORATION WITH PEARLS ,12,6/8/2011 14:52,0.85,15974.0,United Kingdom
556071,21166,COOK WITH WINE METAL SIGN ,12,6/8/2011 14:52,2.08,15974.0,United Kingdom
556071,82551,LAUNDRY 15C METAL SIGN,12,6/8/2011 14:52,1.45,15974.0,United Kingdom
556071,21770,OPEN CLOSED METAL SIGN,2,6/8/2011 14:52,4.95,15974.0,United Kingdom
556071,82567,"AIRLINE LOUNGE,METAL SIGN",6,6/8/2011 14:52,2.1,15974.0,United Kingdom
556071,82583,HOT BATHS METAL SIGN,12,6/8/2011 14:52,2.1,15974.0,United Kingdom
556071,17084N,FAIRY DREAMS INCENSE ,25,6/8/2011 14:52,0.21,15974.0,United Kingdom
556071,23082,SET 6 PAPER TABLE LANTERN HEARTS ,6,6/8/2011 14:52,3.75,15974.0,United Kingdom
556071,23108,SET OF 10 LED DOLLY LIGHTS,2,6/8/2011 14:52,6.25,15974.0,United Kingdom
556071,21198,WHITE HEART CONFETTI IN TUBE,12,6/8/2011 14:52,1.65,15974.0,United Kingdom
556071,21586,KINGS CHOICE GIANT TUBE MATCHES,12,6/8/2011 14:52,2.55,15974.0,United Kingdom
556071,21167,WHITE SAGE INCENSE,72,6/8/2011 14:52,0.21,15974.0,United Kingdom
556071,17084P,DRAGONS BLOOD INCENSE,25,6/8/2011 14:52,0.21,15974.0,United Kingdom
556071,17038,PORCELAIN BUDAH INCENSE HOLDER,100,6/8/2011 14:52,0.1,15974.0,United Kingdom
556071,23049,RECYCLED ACAPULCO MAT RED,2,6/8/2011 14:52,8.25,15974.0,United Kingdom
556071,23051,RECYCLED ACAPULCO MAT BLUE,2,6/8/2011 14:52,8.25,15974.0,United Kingdom
556071,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,6/8/2011 14:52,1.45,15974.0,United Kingdom
556071,84692,BOX OF 24 COCKTAIL PARASOLS,25,6/8/2011 14:52,0.42,15974.0,United Kingdom
556071,21446,12 RED ROSE PEG PLACE SETTINGS,12,6/8/2011 14:52,1.25,15974.0,United Kingdom
556071,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,4,6/8/2011 14:52,3.75,15974.0,United Kingdom
556072,23126,FELTCRAFT GIRL AMELIE KIT,12,6/8/2011 14:57,4.95,16126.0,United Kingdom
556072,23127,FELTCRAFT GIRL NICOLE KIT,12,6/8/2011 14:57,4.95,16126.0,United Kingdom
556072,47566,PARTY BUNTING,16,6/8/2011 14:57,4.95,16126.0,United Kingdom
556072,47566B,TEA TIME PARTY BUNTING,16,6/8/2011 14:57,4.95,16126.0,United Kingdom
556072,47590B,PINK HAPPY BIRTHDAY BUNTING,6,6/8/2011 14:57,5.45,16126.0,United Kingdom
556072,21621,VINTAGE UNION JACK BUNTING,12,6/8/2011 14:57,8.5,16126.0,United Kingdom
556072,47590A,BLUE HAPPY BIRTHDAY BUNTING,6,6/8/2011 14:57,5.45,16126.0,United Kingdom
556072,23298,SPOTTY BUNTING,9,6/8/2011 14:57,4.95,16126.0,United Kingdom
556072,22652,TRAVEL SEWING KIT,10,6/8/2011 14:57,1.65,16126.0,United Kingdom
556072,22621,TRADITIONAL KNITTING NANCY,24,6/8/2011 14:57,1.65,16126.0,United Kingdom
556072,22654,DELUXE SEWING KIT ,6,6/8/2011 14:57,5.95,16126.0,United Kingdom
556072,22077,6 RIBBONS RUSTIC CHARM,36,6/8/2011 14:57,1.65,16126.0,United Kingdom
556072,20969,RED FLORAL FELTCRAFT SHOULDER BAG,8,6/8/2011 14:57,3.75,16126.0,United Kingdom
556072,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,8,6/8/2011 14:57,3.75,16126.0,United Kingdom
556072,22147,FELTCRAFT BUTTERFLY HEARTS,24,6/8/2011 14:57,1.45,16126.0,United Kingdom
556072,22568,FELTCRAFT CUSHION OWL,16,6/8/2011 14:57,3.75,16126.0,United Kingdom
556072,22569,FELTCRAFT CUSHION BUTTERFLY,16,6/8/2011 14:57,3.75,16126.0,United Kingdom
556072,22570,FELTCRAFT CUSHION RABBIT,16,6/8/2011 14:57,3.75,16126.0,United Kingdom
556072,22457,NATURAL SLATE HEART CHALKBOARD ,6,6/8/2011 14:57,2.95,16126.0,United Kingdom
556072,22505,MEMO BOARD COTTAGE DESIGN,4,6/8/2011 14:57,4.95,16126.0,United Kingdom
556073,22800,ANTIQUE TALL SWIRLGLASS TRINKET POT,4,6/8/2011 15:05,3.75,16358.0,United Kingdom
556073,22801,ANTIQUE GLASS PEDESTAL BOWL,4,6/8/2011 15:05,3.75,16358.0,United Kingdom
556073,22998,TRAVEL CARD WALLET KEEP CALM,24,6/8/2011 15:05,0.42,16358.0,United Kingdom
556073,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,6/8/2011 15:05,2.55,16358.0,United Kingdom
556073,21561,DINOSAUR LUNCH BOX WITH CUTLERY,6,6/8/2011 15:05,2.55,16358.0,United Kingdom
556073,22271,FELTCRAFT DOLL ROSIE,6,6/8/2011 15:05,2.95,16358.0,United Kingdom
556073,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,4,6/8/2011 15:05,3.75,16358.0,United Kingdom
556073,22835,HOT WATER BOTTLE I AM SO POORLY,4,6/8/2011 15:05,4.65,16358.0,United Kingdom
556073,22112,CHOCOLATE HOT WATER BOTTLE,3,6/8/2011 15:05,4.95,16358.0,United Kingdom
556073,23207,LUNCH BAG ALPHABET DESIGN,10,6/8/2011 15:05,1.65,16358.0,United Kingdom
556073,23209,LUNCH BAG DOILEY PATTERN ,10,6/8/2011 15:05,1.65,16358.0,United Kingdom
556073,20726,LUNCH BAG WOODLAND,10,6/8/2011 15:05,1.65,16358.0,United Kingdom
556073,22081,RIBBON REEL FLORA + FAUNA ,10,6/8/2011 15:05,1.65,16358.0,United Kingdom
556073,22969,HOMEMADE JAM SCENTED CANDLES,12,6/8/2011 15:05,1.45,16358.0,United Kingdom
556073,22698,PINK REGENCY TEACUP AND SAUCER,6,6/8/2011 15:05,2.95,16358.0,United Kingdom
556073,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/8/2011 15:05,2.95,16358.0,United Kingdom
556073,21907,I'M ON HOLIDAY METAL SIGN,12,6/8/2011 15:05,2.1,16358.0,United Kingdom
556073,22413,METAL SIGN TAKE IT OR LEAVE IT ,12,6/8/2011 15:05,2.95,16358.0,United Kingdom
556073,21166,COOK WITH WINE METAL SIGN ,24,6/8/2011 15:05,2.08,16358.0,United Kingdom
556073,21175,GIN + TONIC DIET METAL SIGN,12,6/8/2011 15:05,2.55,16358.0,United Kingdom
556073,85152,HAND OVER THE CHOCOLATE   SIGN ,24,6/8/2011 15:05,2.1,16358.0,United Kingdom
556073,84946,ANTIQUE SILVER T-LIGHT GLASS,12,6/8/2011 15:05,1.25,16358.0,United Kingdom
556074,22519,,-19,6/8/2011 15:14,0.0,,United Kingdom
556079,20725,LUNCH BAG RED RETROSPOT,100,6/8/2011 15:18,1.45,18229.0,United Kingdom
556079,22384,LUNCH BAG PINK POLKADOT,10,6/8/2011 15:18,1.65,18229.0,United Kingdom
556079,22382,LUNCH BAG SPACEBOY DESIGN ,10,6/8/2011 15:18,1.65,18229.0,United Kingdom
556079,23207,LUNCH BAG ALPHABET DESIGN,10,6/8/2011 15:18,1.65,18229.0,United Kingdom
556079,23209,LUNCH BAG DOILEY PATTERN ,10,6/8/2011 15:18,1.65,18229.0,United Kingdom
556079,21932,SCANDINAVIAN PAISLEY PICNIC BAG,10,6/8/2011 15:18,1.65,18229.0,United Kingdom
556079,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,6/8/2011 15:18,1.65,18229.0,United Kingdom
556079,23165,LARGE CERAMIC TOP STORAGE JAR,12,6/8/2011 15:18,1.65,18229.0,United Kingdom
556079,23166,MEDIUM CERAMIC TOP STORAGE JAR,12,6/8/2011 15:18,1.25,18229.0,United Kingdom
556079,23167,SMALL CERAMIC TOP STORAGE JAR ,12,6/8/2011 15:18,0.83,18229.0,United Kingdom
556079,23168,CLASSIC CAFE SUGAR DISPENSER,36,6/8/2011 15:18,1.04,18229.0,United Kingdom
556079,21154,RED RETROSPOT OVEN GLOVE ,10,6/8/2011 15:18,1.25,18229.0,United Kingdom
556079,47559B,TEA TIME OVEN GLOVE,10,6/8/2011 15:18,1.25,18229.0,United Kingdom
556080,21329,DINOSAURS  WRITING SET ,2,6/8/2011 15:21,3.29,,United Kingdom
556080,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,2,6/8/2011 15:21,4.13,,United Kingdom
556080,21484,CHICK GREY HOT WATER BOTTLE,4,6/8/2011 15:21,8.29,,United Kingdom
556080,21556,CERAMIC STRAWBERRY MONEY BOX,4,6/8/2011 15:21,4.13,,United Kingdom
556080,21668,RED STRIPE CERAMIC DRAWER KNOB,26,6/8/2011 15:21,2.46,,United Kingdom
556080,21670,BLUE SPOT CERAMIC DRAWER KNOB,3,6/8/2011 15:21,3.29,,United Kingdom
556080,21671,RED SPOT CERAMIC DRAWER KNOB,6,6/8/2011 15:21,3.29,,United Kingdom
556080,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,6/8/2011 15:21,2.46,,United Kingdom
556080,21912,VINTAGE SNAKES & LADDERS,1,6/8/2011 15:21,7.46,,United Kingdom
556080,21934,SKULL SHOULDER BAG,6,6/8/2011 15:21,3.29,,United Kingdom
556080,22068,BLACK PIRATE TREASURE CHEST,3,6/8/2011 15:21,4.13,,United Kingdom
556080,22075,6 RIBBONS ELEGANT CHRISTMAS ,1,6/8/2011 15:21,4.13,,United Kingdom
556080,22076,6 RIBBONS EMPIRE  ,4,6/8/2011 15:21,2.46,,United Kingdom
556080,22079,RIBBON REEL HEARTS DESIGN ,2,6/8/2011 15:21,2.46,,United Kingdom
556080,22081,RIBBON REEL FLORA + FAUNA ,1,6/8/2011 15:21,3.29,,United Kingdom
556080,22110,BIRD HOUSE HOT WATER BOTTLE,1,6/8/2011 15:21,7.46,,United Kingdom
556080,22112,CHOCOLATE HOT WATER BOTTLE,3,6/8/2011 15:21,12.46,,United Kingdom
556080,22174,PHOTO CUBE,3,6/8/2011 15:21,4.13,,United Kingdom
556080,22327,ROUND SNACK BOXES SET OF 4 SKULLS,5,6/8/2011 15:21,6.63,,United Kingdom
556080,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,9,6/8/2011 15:21,4.13,,United Kingdom
556080,22355,CHARLOTTE BAG SUKI DESIGN,113,6/8/2011 15:21,2.46,,United Kingdom
556080,22367,CHILDRENS APRON SPACEBOY DESIGN,1,6/8/2011 15:21,4.96,,United Kingdom
556080,22377,BOTTLE BAG RETROSPOT ,2,6/8/2011 15:21,4.13,,United Kingdom
556080,22380,TOY TIDY SPACEBOY  ,1,6/8/2011 15:21,4.13,,United Kingdom
556080,22382,LUNCH BAG SPACEBOY DESIGN ,1,6/8/2011 15:21,4.96,,United Kingdom
556080,22384,LUNCH BAG PINK POLKADOT,3,6/8/2011 15:21,4.96,,United Kingdom
