InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
C563752,22659,LUNCH BOX I LOVE LONDON,-6,8/19/2011 10:38,1.95,12362.0,Belgium
C563752,22630,DOLLY GIRL LUNCH BOX,-1,8/19/2011 10:38,1.95,12362.0,Belgium
563753,20719,WOODLAND CHARLOTTE BAG,10,8/19/2011 10:51,0.85,12513.0,France
563753,22355,CHARLOTTE BAG SUKI DESIGN,10,8/19/2011 10:51,0.85,12513.0,France
563753,22356,CHARLOTTE BAG PINK POLKADOT,10,8/19/2011 10:51,0.85,12513.0,France
563753,21930,JUMBO STORAGE BAG SKULLS,10,8/19/2011 10:51,2.08,12513.0,France
563753,20712,JUMBO BAG WOODLAND ANIMALS,10,8/19/2011 10:51,2.08,12513.0,France
563753,21121,SET/10 RED POLKADOT PARTY CANDLES,24,8/19/2011 10:51,1.25,12513.0,France
563753,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,8/19/2011 10:51,1.25,12513.0,France
563753,21126,SET OF 6 GIRLS CELEBRATION CANDLES,12,8/19/2011 10:51,1.25,12513.0,France
563753,21495,SKULLS AND CROSSBONES WRAP,25,8/19/2011 10:51,0.42,12513.0,France
563753,16161U,WRAP SUKI AND FRIENDS,25,8/19/2011 10:51,0.42,12513.0,France
563753,21497,FANCY FONTS BIRTHDAY WRAP,25,8/19/2011 10:51,0.42,12513.0,France
563753,21500,PINK POLKADOT WRAP ,25,8/19/2011 10:51,0.42,12513.0,France
563753,21987,PACK OF 6 SKULL PAPER CUPS,12,8/19/2011 10:51,0.65,12513.0,France
563753,21988,PACK OF 6 SKULL PAPER PLATES,12,8/19/2011 10:51,0.85,12513.0,France
563753,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,8/19/2011 10:51,1.65,12513.0,France
563753,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,8/19/2011 10:51,1.65,12513.0,France
563753,22553,PLASTERS IN TIN SKULLS,12,8/19/2011 10:51,1.65,12513.0,France
563753,21882,SKULLS TAPE,12,8/19/2011 10:51,0.65,12513.0,France
563753,22437,SET OF 9 BLACK SKULL BALLOONS,20,8/19/2011 10:51,0.85,12513.0,France
563753,22435,SET OF 9 HEART SHAPED BALLOONS,12,8/19/2011 10:51,1.25,12513.0,France
563753,20727,LUNCH BAG  BLACK SKULL.,10,8/19/2011 10:51,1.65,12513.0,France
563753,20726,LUNCH BAG WOODLAND,20,8/19/2011 10:51,1.65,12513.0,France
563753,22384,LUNCH BAG PINK POLKADOT,10,8/19/2011 10:51,1.65,12513.0,France
563753,22383,LUNCH BAG SUKI DESIGN ,10,8/19/2011 10:51,1.65,12513.0,France
563753,21558,SKULL LUNCH BOX WITH CUTLERY ,6,8/19/2011 10:51,2.55,12513.0,France
563753,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,8/19/2011 10:51,2.55,12513.0,France
563753,21469,POLKA DOT RAFFIA FOOD COVER,6,8/19/2011 10:51,3.75,12513.0,France
563753,22236,CAKE STAND 3 TIER MAGIC GARDEN,3,8/19/2011 10:51,12.75,12513.0,France
563753,21989,PACK OF 20 SKULL PAPER NAPKINS,12,8/19/2011 10:51,0.85,12513.0,France
563753,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,8/19/2011 10:51,0.85,12513.0,France
563753,22961,JAM MAKING SET PRINTED,12,8/19/2011 10:51,1.45,12513.0,France
563753,22960,JAM MAKING SET WITH JARS,6,8/19/2011 10:51,4.25,12513.0,France
563753,21213,PACK OF 72 SKULL CAKE CASES,24,8/19/2011 10:51,0.55,12513.0,France
563753,23295,SET OF 12 MINI LOAF BAKING CASES,8,8/19/2011 10:51,0.83,12513.0,France
563753,POST,POSTAGE,3,8/19/2011 10:51,18.0,12513.0,France
563754,21621,VINTAGE UNION JACK BUNTING,8,8/19/2011 10:56,8.5,15396.0,United Kingdom
563754,22207,FRYING PAN UNION FLAG,12,8/19/2011 10:56,4.25,15396.0,United Kingdom
563754,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,8/19/2011 10:56,3.25,15396.0,United Kingdom
563754,23099,FRENCH CARRIAGE LANTERN,2,8/19/2011 10:56,6.65,15396.0,United Kingdom
563754,22028,PENNY FARTHING BIRTHDAY CARD,12,8/19/2011 10:56,0.42,15396.0,United Kingdom
563754,22037,ROBOT BIRTHDAY CARD,12,8/19/2011 10:56,0.42,15396.0,United Kingdom
563754,22906,12 MESSAGE CARDS WITH ENVELOPES,12,8/19/2011 10:56,1.65,15396.0,United Kingdom
563754,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,4,8/19/2011 10:56,3.75,15396.0,United Kingdom
563754,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,12,8/19/2011 10:56,0.85,15396.0,United Kingdom
563754,21463,MIRRORED DISCO BALL ,2,8/19/2011 10:56,5.95,15396.0,United Kingdom
563754,21464,DISCO BALL ROTATOR BATTERY OPERATED,2,8/19/2011 10:56,4.25,15396.0,United Kingdom
563754,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,8/19/2011 10:56,1.25,15396.0,United Kingdom
563754,23076,ICE CREAM SUNDAE LIP GLOSS,24,8/19/2011 10:56,1.25,15396.0,United Kingdom
563754,21922,UNION STRIPE WITH FRINGE  HAMMOCK,2,8/19/2011 10:56,7.95,15396.0,United Kingdom
563755,21391,FRENCH LAVENDER SCENT HEART,12,8/19/2011 10:58,0.75,17612.0,United Kingdom
563755,22396,MAGNETS PACK OF 4 RETRO PHOTO,12,8/19/2011 10:58,0.39,17612.0,United Kingdom
563755,22229,BUNNY WOODEN PAINTED WITH FLOWER ,12,8/19/2011 10:58,0.39,17612.0,United Kingdom
563755,22231,JIGSAW TREE WITH BIRDHOUSE,12,8/19/2011 10:58,0.59,17612.0,United Kingdom
563755,22398,MAGNETS PACK OF 4 SWALLOWS,12,8/19/2011 10:58,0.39,17612.0,United Kingdom
563755,22402,MAGNETS PACK OF 4 VINTAGE COLLAGE,12,8/19/2011 10:58,0.39,17612.0,United Kingdom
563755,22609,PENS ASSORTED SPACEBALL,36,8/19/2011 10:58,0.19,17612.0,United Kingdom
563755,47504K,ENGLISH ROSE GARDEN SECATEURS,12,8/19/2011 10:58,0.79,17612.0,United Kingdom
563755,16161U,WRAP SUKI AND FRIENDS,25,8/19/2011 10:58,0.42,17612.0,United Kingdom
563755,21137,BLACK RECORD COVER FRAME,4,8/19/2011 10:58,3.75,17612.0,United Kingdom
563755,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,8/19/2011 10:58,5.45,17612.0,United Kingdom
563755,47590B,PINK HAPPY BIRTHDAY BUNTING,3,8/19/2011 10:58,5.45,17612.0,United Kingdom
563755,23298,SPOTTY BUNTING,3,8/19/2011 10:58,4.95,17612.0,United Kingdom
563755,20685,DOORMAT RED RETROSPOT,2,8/19/2011 10:58,7.95,17612.0,United Kingdom
563755,48187,DOORMAT NEW ENGLAND,2,8/19/2011 10:58,7.95,17612.0,United Kingdom
563755,48188,DOORMAT WELCOME PUPPIES,2,8/19/2011 10:58,7.95,17612.0,United Kingdom
563755,22037,ROBOT BIRTHDAY CARD,12,8/19/2011 10:58,0.42,17612.0,United Kingdom
563755,22029,SPACEBOY BIRTHDAY CARD,12,8/19/2011 10:58,0.42,17612.0,United Kingdom
563755,85049C,ROMANTIC PINKS RIBBONS ,12,8/19/2011 10:58,1.25,17612.0,United Kingdom
563755,22082,RIBBON REEL STRIPES DESIGN ,10,8/19/2011 10:58,1.65,17612.0,United Kingdom
563755,22080,RIBBON REEL POLKADOTS ,10,8/19/2011 10:58,1.65,17612.0,United Kingdom
563755,85049G,CHOCOLATE BOX RIBBONS ,12,8/19/2011 10:58,1.25,17612.0,United Kingdom
563755,21982,PACK OF 12 SUKI TISSUES ,24,8/19/2011 10:58,0.29,17612.0,United Kingdom
563755,23300,GARDENERS KNEELING PAD CUP OF TEA ,12,8/19/2011 10:58,1.65,17612.0,United Kingdom
563755,23301,GARDENERS KNEELING PAD KEEP CALM ,12,8/19/2011 10:58,1.65,17612.0,United Kingdom
563755,21155,RED RETROSPOT PEG BAG,6,8/19/2011 10:58,2.55,17612.0,United Kingdom
563756,22547,MINI JIGSAW DINOSAUR ,24,8/19/2011 11:08,0.42,12418.0,Switzerland
563756,22635,CHILDS BREAKFAST SET DOLLY GIRL ,8,8/19/2011 11:08,8.5,12418.0,Switzerland
563756,22634,CHILDS BREAKFAST SET SPACEBOY ,8,8/19/2011 11:08,8.5,12418.0,Switzerland
563756,22669,RED BABY BUNTING ,5,8/19/2011 11:08,2.95,12418.0,Switzerland
563756,23298,SPOTTY BUNTING,9,8/19/2011 11:08,4.95,12418.0,Switzerland
563756,47566,PARTY BUNTING,12,8/19/2011 11:08,4.95,12418.0,Switzerland
563756,47590A,BLUE HAPPY BIRTHDAY BUNTING,6,8/19/2011 11:08,5.45,12418.0,Switzerland
563756,21524,DOORMAT SPOTTY HOME SWEET HOME,2,8/19/2011 11:08,7.95,12418.0,Switzerland
563756,48138,DOORMAT UNION FLAG,2,8/19/2011 11:08,7.95,12418.0,Switzerland
563756,22692,DOORMAT WELCOME TO OUR HOME,2,8/19/2011 11:08,7.95,12418.0,Switzerland
563756,22691,DOORMAT WELCOME SUNRISE,2,8/19/2011 11:08,7.95,12418.0,Switzerland
563756,23184,BULL DOG BOTTLE OPENER,4,8/19/2011 11:08,4.95,12418.0,Switzerland
563756,22915,ASSORTED BOTTLE TOP  MAGNETS ,12,8/19/2011 11:08,0.42,12418.0,Switzerland
563756,22029,SPACEBOY BIRTHDAY CARD,12,8/19/2011 11:08,0.42,12418.0,Switzerland
563756,22045,SPACEBOY GIFT WRAP,25,8/19/2011 11:08,0.42,12418.0,Switzerland
563756,23196,VINTAGE LEAF MAGNETIC NOTEPAD,12,8/19/2011 11:08,1.45,12418.0,Switzerland
563756,23229,VINTAGE DONKEY TAIL GAME ,6,8/19/2011 11:08,3.75,12418.0,Switzerland
563756,22537,MAGIC DRAWING SLATE DINOSAUR,24,8/19/2011 11:08,0.42,12418.0,Switzerland
563756,22534,MAGIC DRAWING SLATE SPACEBOY ,24,8/19/2011 11:08,0.42,12418.0,Switzerland
563756,22544,MINI JIGSAW SPACEBOY,24,8/19/2011 11:08,0.42,12418.0,Switzerland
563756,22539,MINI JIGSAW DOLLY GIRL,24,8/19/2011 11:08,0.42,12418.0,Switzerland
563756,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,24,8/19/2011 11:08,0.42,12418.0,Switzerland
563756,22440,BALLOON WATER BOMB PACK OF 35,20,8/19/2011 11:08,0.42,12418.0,Switzerland
563756,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,12,8/19/2011 11:08,0.85,12418.0,Switzerland
563756,22607,WOODEN ROUNDERS GARDEN SET ,2,8/19/2011 11:08,9.95,12418.0,Switzerland
563756,22549,PICTURE DOMINOES,12,8/19/2011 11:08,1.45,12418.0,Switzerland
563756,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,8/19/2011 11:08,1.25,12418.0,Switzerland
563756,21888,BINGO SET,4,8/19/2011 11:08,3.75,12418.0,Switzerland
563756,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,8/19/2011 11:08,0.29,12418.0,Switzerland
563756,22138,BAKING SET 9 PIECE RETROSPOT ,3,8/19/2011 11:08,4.95,12418.0,Switzerland
563756,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,8/19/2011 11:08,8.5,12418.0,Switzerland
563756,22971,QUEENS GUARD COFFEE MUG,6,8/19/2011 11:08,2.55,12418.0,Switzerland
563756,22988,SOLDIERS EGG CUP ,12,8/19/2011 11:08,1.25,12418.0,Switzerland
563756,22617,BAKING SET SPACEBOY DESIGN,3,8/19/2011 11:08,4.95,12418.0,Switzerland
563764,22329,ROUND CONTAINER SET OF 5 RETROSPOT,2,8/19/2011 11:15,1.65,14606.0,United Kingdom
563764,22381,TOY TIDY PINK POLKADOT,1,8/19/2011 11:15,2.1,14606.0,United Kingdom
563764,23000,TRAVEL CARD WALLET TRANSPORT,1,8/19/2011 11:15,0.42,14606.0,United Kingdom
563764,21466,RED FLOWER CROCHET FOOD COVER,3,8/19/2011 11:15,3.75,14606.0,United Kingdom
563764,21563,RED HEART SHAPE LOVE BUCKET ,2,8/19/2011 11:15,2.95,14606.0,United Kingdom
563764,21832,CHOCOLATE CALCULATOR,1,8/19/2011 11:15,1.65,14606.0,United Kingdom
563764,22156,HEART DECORATION WITH PEARLS ,1,8/19/2011 11:15,0.85,14606.0,United Kingdom
563764,21705,BAG 500g SWIRLY MARBLES,1,8/19/2011 11:15,1.65,14606.0,United Kingdom
563764,21238,RED RETROSPOT CUP,1,8/19/2011 11:15,0.85,14606.0,United Kingdom
563764,22208,WOOD STAMP SET THANK YOU,1,8/19/2011 11:15,0.83,14606.0,United Kingdom
563764,22407,MONEY BOX FIRST AID DESIGN,1,8/19/2011 11:15,1.25,14606.0,United Kingdom
563764,22410,MONEY BOX HOUSEKEEPING DESIGN,1,8/19/2011 11:15,1.25,14606.0,United Kingdom
563764,21463,MIRRORED DISCO BALL ,1,8/19/2011 11:15,5.95,14606.0,United Kingdom
563764,21539,RED RETROSPOT BUTTER DISH,1,8/19/2011 11:15,4.95,14606.0,United Kingdom
563764,21889,WOODEN BOX OF DOMINOES,1,8/19/2011 11:15,1.25,14606.0,United Kingdom
563764,21481,FAWN BLUE HOT WATER BOTTLE,1,8/19/2011 11:15,2.95,14606.0,United Kingdom
563764,21531,RED RETROSPOT SUGAR JAM BOWL,2,8/19/2011 11:15,2.55,14606.0,United Kingdom
563764,85169A,IVORY LOVE BIRD CANDLE,5,8/19/2011 11:15,1.25,14606.0,United Kingdom
563764,22132,RED LOVE HEART SHAPE CUP,2,8/19/2011 11:15,0.85,14606.0,United Kingdom
563764,22196,SMALL HEART MEASURING SPOONS,1,8/19/2011 11:15,0.85,14606.0,United Kingdom
563764,21864,UNION JACK FLAG PASSPORT COVER ,1,8/19/2011 11:15,2.1,14606.0,United Kingdom
563764,21464,DISCO BALL ROTATOR BATTERY OPERATED,1,8/19/2011 11:15,4.25,14606.0,United Kingdom
563764,22349,DOG BOWL CHASING BALL DESIGN,1,8/19/2011 11:15,3.75,14606.0,United Kingdom
563764,84507B,STRIPES DESIGN MONKEY DOLL,1,8/19/2011 11:15,2.55,14606.0,United Kingdom
563764,85066,CREAM SWEETHEART MINI CHEST,1,8/19/2011 11:15,12.75,14606.0,United Kingdom
563764,21528,DAIRY MAID TRADITIONAL TEAPOT ,1,8/19/2011 11:15,6.95,14606.0,United Kingdom
563764,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,3,8/19/2011 11:15,2.95,14606.0,United Kingdom
563764,84050,PINK HEART SHAPE EGG FRYING PAN,1,8/19/2011 11:15,1.65,14606.0,United Kingdom
563764,21539,RED RETROSPOT BUTTER DISH,2,8/19/2011 11:15,4.95,14606.0,United Kingdom
563771,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,1,8/19/2011 11:17,3.75,17841.0,United Kingdom
563771,21174,POTTERING IN THE SHED METAL SIGN,1,8/19/2011 11:17,2.08,17841.0,United Kingdom
563771,21925,UNION STRIPE CUSHION COVER ,4,8/19/2011 11:17,1.25,17841.0,United Kingdom
563771,21122,SET/10 PINK POLKADOT PARTY CANDLES,5,8/19/2011 11:17,1.25,17841.0,United Kingdom
563771,21260,FIRST AID TIN,1,8/19/2011 11:17,3.25,17841.0,United Kingdom
563771,22063,CERAMIC BOWL WITH STRAWBERRY DESIGN,1,8/19/2011 11:17,2.95,17841.0,United Kingdom
563771,23153,ZINC SWEETHEART WIRE LETTER RACK,1,8/19/2011 11:17,3.75,17841.0,United Kingdom
563771,23091,ZINC HERB GARDEN CONTAINER,1,8/19/2011 11:17,6.25,17841.0,United Kingdom
563771,21716,BOYS VINTAGE TIN SEASIDE BUCKET,1,8/19/2011 11:17,2.55,17841.0,United Kingdom
563771,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,2,8/19/2011 11:17,1.25,17841.0,United Kingdom
563771,22134,MINI LADLE LOVE HEART RED ,1,8/19/2011 11:17,0.42,17841.0,United Kingdom
563771,22727,ALARM CLOCK BAKELIKE RED ,5,8/19/2011 11:17,3.75,17841.0,United Kingdom
563771,23201,JUMBO BAG ALPHABET,2,8/19/2011 11:17,2.08,17841.0,United Kingdom
563771,22355,CHARLOTTE BAG SUKI DESIGN,2,8/19/2011 11:17,0.85,17841.0,United Kingdom
563771,85114C,RED ENCHANTED FOREST PLACEMAT,9,8/19/2011 11:17,1.65,17841.0,United Kingdom
563771,23240,SET OF 4 KNICK KNACK TINS DOILY ,1,8/19/2011 11:17,4.15,17841.0,United Kingdom
563771,22348,TEA BAG PLATE RED RETROSPOT,1,8/19/2011 11:17,0.85,17841.0,United Kingdom
563771,22445,PENCIL CASE LIFE IS BEAUTIFUL,1,8/19/2011 11:17,2.95,17841.0,United Kingdom
563771,20754,RETROSPOT RED WASHING UP GLOVES,2,8/19/2011 11:17,2.1,17841.0,United Kingdom
563771,22659,LUNCH BOX I LOVE LONDON,2,8/19/2011 11:17,1.95,17841.0,United Kingdom
563771,23232,WRAP VINTAGE LEAF DESIGN,25,8/19/2011 11:17,0.42,17841.0,United Kingdom
563771,48185,DOORMAT FAIRY CAKE,1,8/19/2011 11:17,7.95,17841.0,United Kingdom
563771,48111,DOORMAT 3 SMILEY CATS,1,8/19/2011 11:17,7.95,17841.0,United Kingdom
563771,21524,DOORMAT SPOTTY HOME SWEET HOME,1,8/19/2011 11:17,7.95,17841.0,United Kingdom
563771,48184,DOORMAT ENGLISH ROSE ,1,8/19/2011 11:17,7.95,17841.0,United Kingdom
563771,21137,BLACK RECORD COVER FRAME,1,8/19/2011 11:17,3.75,17841.0,United Kingdom
563771,22674,FRENCH TOILET SIGN BLUE METAL,7,8/19/2011 11:17,1.25,17841.0,United Kingdom
C563773,22730,ALARM CLOCK BAKELIKE IVORY,-8,8/19/2011 11:18,3.75,13048.0,United Kingdom
563776,POST,POSTAGE,2,8/19/2011 11:23,18.0,12600.0,Germany
563776,20679,EDWARDIAN PARASOL RED,15,8/19/2011 11:23,5.95,12600.0,Germany
563776,22211,WOOD STAMP SET FLOWERS,12,8/19/2011 11:23,0.83,12600.0,Germany
563776,21642,ASSORTED TUTTI FRUTTI PEN,24,8/19/2011 11:23,0.29,12600.0,Germany
563776,21731,RED TOADSTOOL LED NIGHT LIGHT,12,8/19/2011 11:23,1.65,12600.0,Germany
563776,20719,WOODLAND CHARLOTTE BAG,10,8/19/2011 11:23,0.85,12600.0,Germany
563776,20726,LUNCH BAG WOODLAND,10,8/19/2011 11:23,1.65,12600.0,Germany
563776,22374,AIRLINE BAG VINTAGE JET SET RED,4,8/19/2011 11:23,4.25,12600.0,Germany
563776,85014B,RED RETROSPOT UMBRELLA,12,8/19/2011 11:23,5.95,12600.0,Germany
563808,20725,LUNCH BAG RED RETROSPOT,10,8/19/2011 11:46,1.65,12626.0,Germany
563808,21156,RETROSPOT CHILDRENS APRON,8,8/19/2011 11:46,1.95,12626.0,Germany
563808,22321,BIRD DECORATION RED RETROSPOT,12,8/19/2011 11:46,0.85,12626.0,Germany
563808,22507,MEMO BOARD RETROSPOT  DESIGN,8,8/19/2011 11:46,4.95,12626.0,Germany
563808,85099B,JUMBO BAG RED RETROSPOT,20,8/19/2011 11:46,2.08,12626.0,Germany
563808,20712,JUMBO BAG WOODLAND ANIMALS,10,8/19/2011 11:46,2.08,12626.0,Germany
563808,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,8/19/2011 11:46,2.08,12626.0,Germany
563808,23202,JUMBO BAG VINTAGE LEAF,10,8/19/2011 11:46,2.08,12626.0,Germany
563808,23203,JUMBO BAG VINTAGE DOILY ,10,8/19/2011 11:46,2.08,12626.0,Germany
563808,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,8/19/2011 11:46,2.08,12626.0,Germany
563808,20713,JUMBO BAG OWLS,20,8/19/2011 11:46,2.08,12626.0,Germany
563808,23344,JUMBO BAG 50'S CHRISTMAS ,10,8/19/2011 11:46,2.08,12626.0,Germany
563808,22431,WATERING CAN BLUE ELEPHANT,6,8/19/2011 11:46,1.95,12626.0,Germany
563808,22432,WATERING CAN PINK BUNNY,6,8/19/2011 11:46,1.95,12626.0,Germany
563808,23176,ABC TREASURE BOOK BOX ,8,8/19/2011 11:46,2.25,12626.0,Germany
563808,22175,PINK OWL SOFT TOY,6,8/19/2011 11:46,2.95,12626.0,Germany
563808,22176,BLUE OWL SOFT TOY,6,8/19/2011 11:46,2.95,12626.0,Germany
563808,22483,RED GINGHAM TEDDY BEAR ,6,8/19/2011 11:46,2.95,12626.0,Germany
563808,21055,TOOL BOX SOFT TOY ,2,8/19/2011 11:46,8.95,12626.0,Germany
563808,22716,CARD CIRCUS PARADE,12,8/19/2011 11:46,0.42,12626.0,Germany
563808,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,12,8/19/2011 11:46,0.83,12626.0,Germany
563808,23354,6 GIFT TAGS 50'S CHRISTMAS ,12,8/19/2011 11:46,0.83,12626.0,Germany
563808,POST,POSTAGE,2,8/19/2011 11:46,18.0,12626.0,Germany
563812,21391,FRENCH LAVENDER SCENT HEART,48,8/19/2011 11:47,0.75,16249.0,United Kingdom
563812,23322,LARGE WHITE HEART OF WICKER,6,8/19/2011 11:47,2.95,16249.0,United Kingdom
563812,23333,IVORY WICKER HEART MEDIUM,12,8/19/2011 11:47,1.25,16249.0,United Kingdom
563812,23332,IVORY WICKER HEART LARGE,12,8/19/2011 11:47,1.65,16249.0,United Kingdom
563818,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,40,8/19/2011 11:55,2.08,13327.0,United Kingdom
563818,23199,JUMBO BAG APPLES,40,8/19/2011 11:55,2.08,13327.0,United Kingdom
563818,23203,JUMBO BAG VINTAGE DOILY ,40,8/19/2011 11:55,2.08,13327.0,United Kingdom
563818,85099B,JUMBO BAG RED RETROSPOT,40,8/19/2011 11:55,2.08,13327.0,United Kingdom
563818,23206,LUNCH BAG APPLE DESIGN,10,8/19/2011 11:55,1.65,13327.0,United Kingdom
563818,23209,LUNCH BAG VINTAGE DOILY ,10,8/19/2011 11:55,1.65,13327.0,United Kingdom
563818,20728,LUNCH BAG CARS BLUE,10,8/19/2011 11:55,1.65,13327.0,United Kingdom
563819,23168,CLASSIC CAFE SUGAR DISPENSER,72,8/19/2011 11:56,1.04,14062.0,United Kingdom
563819,48138,DOORMAT UNION FLAG,20,8/19/2011 11:56,6.75,14062.0,United Kingdom
563819,82582,AREA PATROLLED METAL SIGN,72,8/19/2011 11:56,1.85,14062.0,United Kingdom
563819,82600,NO SINGING METAL SIGN,48,8/19/2011 11:56,1.85,14062.0,United Kingdom
563819,21908,CHOCOLATE THIS WAY METAL SIGN,48,8/19/2011 11:56,1.85,14062.0,United Kingdom
563819,15056BL,EDWARDIAN PARASOL BLACK,60,8/19/2011 11:56,4.95,14062.0,United Kingdom
563819,15056N,EDWARDIAN PARASOL NATURAL,60,8/19/2011 11:56,4.95,14062.0,United Kingdom
563819,20679,EDWARDIAN PARASOL RED,120,8/19/2011 11:56,4.95,14062.0,United Kingdom
563820,M,Manual,1,8/19/2011 11:57,10.0,,United Kingdom
563821,21650,ASSORTED TUTTI FRUTTI BRACELET,192,8/19/2011 12:06,0.19,14533.0,United Kingdom
563821,22331,WOODLAND PARTY BAG + STICKER SET,8,8/19/2011 12:06,1.65,14533.0,United Kingdom
563821,21731,RED TOADSTOOL LED NIGHT LIGHT,12,8/19/2011 12:06,1.65,14533.0,United Kingdom
563821,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,12,8/19/2011 12:06,3.75,14533.0,United Kingdom
563821,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,8/19/2011 12:06,2.95,14533.0,United Kingdom
563821,23209,LUNCH BAG VINTAGE DOILY ,10,8/19/2011 12:06,1.65,14533.0,United Kingdom
563821,22483,RED GINGHAM TEDDY BEAR ,6,8/19/2011 12:06,2.95,14533.0,United Kingdom
563821,21891,TRADITIONAL WOODEN SKIPPING ROPE,36,8/19/2011 12:06,1.45,14533.0,United Kingdom
563821,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,8/19/2011 12:06,0.55,14533.0,United Kingdom
563821,22972,CHILDREN'S SPACEBOY MUG,12,8/19/2011 12:06,1.65,14533.0,United Kingdom
563821,22974,CHILDRENS DOLLY GIRL MUG,12,8/19/2011 12:06,1.65,14533.0,United Kingdom
563821,20984,12 PENCILS TALL TUBE POSY,24,8/19/2011 12:06,0.29,14533.0,United Kingdom
563821,23294,SET OF 6 SNACK LOAF BAKING CASES,8,8/19/2011 12:06,0.83,14533.0,United Kingdom
563821,23207,LUNCH BAG ALPHABET DESIGN,10,8/19/2011 12:06,1.65,14533.0,United Kingdom
563822,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,8,8/19/2011 12:13,3.25,16184.0,United Kingdom
563822,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,8/19/2011 12:13,0.85,16184.0,United Kingdom
563822,22948,METAL DECORATION NAUGHTY CHILDREN ,24,8/19/2011 12:13,0.85,16184.0,United Kingdom
563822,21908,CHOCOLATE THIS WAY METAL SIGN,12,8/19/2011 12:13,2.1,16184.0,United Kingdom
563822,21174,POTTERING IN THE SHED METAL SIGN,12,8/19/2011 12:13,2.08,16184.0,United Kingdom
563822,82600,NO SINGING METAL SIGN,12,8/19/2011 12:13,2.1,16184.0,United Kingdom
563822,22413,METAL SIGN TAKE IT OR LEAVE IT ,12,8/19/2011 12:13,2.95,16184.0,United Kingdom
563822,82484,WOOD BLACK BOARD ANT WHITE FINISH,4,8/19/2011 12:13,7.95,16184.0,United Kingdom
563822,21136,PAINTED METAL PEARS ASSORTED,16,8/19/2011 12:13,1.69,16184.0,United Kingdom
563822,84879,ASSORTED COLOUR BIRD ORNAMENT,32,8/19/2011 12:13,1.69,16184.0,United Kingdom
563822,21755,LOVE BUILDING BLOCK WORD,3,8/19/2011 12:13,5.95,16184.0,United Kingdom
563822,21754,HOME BUILDING BLOCK WORD,3,8/19/2011 12:13,5.95,16184.0,United Kingdom
563830,21391,FRENCH LAVENDER SCENT HEART,24,8/19/2011 12:20,0.75,16638.0,United Kingdom
563830,22608,PENS ASSORTED FUNKY JEWELED ,36,8/19/2011 12:20,0.19,16638.0,United Kingdom
563830,22609,PENS ASSORTED SPACEBALL,36,8/19/2011 12:20,0.19,16638.0,United Kingdom
563830,47348A,FUSCHIA VOILE POINTY SHOE DEC,12,8/19/2011 12:20,0.39,16638.0,United Kingdom
563830,23312,VINTAGE CHRISTMAS GIFT SACK,4,8/19/2011 12:20,4.15,16638.0,United Kingdom
563830,23313,VINTAGE CHRISTMAS BUNTING,5,8/19/2011 12:20,4.95,16638.0,United Kingdom
563830,23314,VINTAGE CHRISTMAS TABLECLOTH,2,8/19/2011 12:20,12.5,16638.0,United Kingdom
563830,23311,VINTAGE CHRISTMAS STOCKING ,6,8/19/2011 12:20,2.55,16638.0,United Kingdom
563830,23318,BOX OF 6 MINI VINTAGE CRACKERS,6,8/19/2011 12:20,2.49,16638.0,United Kingdom
563830,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,12,8/19/2011 12:20,0.83,16638.0,United Kingdom
563831,23014,GLASS APOTHECARY BOTTLE ELIXIR,8,8/19/2011 12:23,3.95,18081.0,United Kingdom
563831,23012,GLASS APOTHECARY BOTTLE PERFUME,8,8/19/2011 12:23,3.95,18081.0,United Kingdom
563831,23013,GLASS APOTHECARY BOTTLE TONIC,8,8/19/2011 12:23,3.95,18081.0,United Kingdom
